#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution contemp="true" id="BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="bdsky.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="origin_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="origin" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">1000.0</parameter>
#            <parameter id="rho_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="rho" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <parameter dimension="5" id="reproductiveNumber_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="reproductiveNumber" spec="beast.base.inference.parameter.RealParameter" upper="10.0">2.0</parameter>
#            <parameter id="becomeUninfectiousRate_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="becomeUninfectiousRate" spec="beast.base.inference.parameter.RealParameter" upper="Infinity">1.0</parameter>
#            <parameter estimate="false" id="samplingProportion_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="samplingProportion" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#            <tree id="Tree.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.tree.Tree">
#                <trait dateFormat="yyyy/M/dd" id="dateTrait.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="CY068129_A_California_VRDL396_2009_2009/04/28=2009/04/28,CY068870_A_California_VRDL392_2009_2009/04/28=2009/04/28,CY068686_A_California_VRDL181_2009_2009/04/28=2009/04/28,CY068137_A_California_VRDL159_2009_2009/04/28=2009/04/28,CY068217_A_California_VRDL173_2009_2009/04/28=2009/04/28,CY068702_A_California_VRDL184_2009_2009/04/28=2009/04/28,CY068742_A_California_VRDL199_2009_2009/04/28=2009/04/28,CY068766_A_California_VRDL204_2009_2009/04/28=2009/04/28,CY068718_A_California_VRDL187_2009_2009/04/28=2009/04/28,CY068209_A_California_VRDL172_2009_2009/04/28=2009/04/28,CY064879_A_California_VRDL147_2009_2009/04/28=2009/04/28,CY068678_A_California_VRDL178_2009_2009/04/28=2009/04/28,CY068233_A_California_VRDL211_2009_2009/04/28=2009/04/28,CY068734_A_California_VRDL198_2009_2009/04/28=2009/04/28,CY068633_A_California_VRDL394_2009_2009/04/28=2009/04/28,CY068153_A_California_VRDL161_2009_2009/04/28=2009/04/28,CY068161_A_California_VRDL164_2009_2009/04/28=2009/04/28,CY067221_A_California_VRDL302_2009_2009/04/28=2009/04/28,CY068758_A_California_VRDL203_2009_2009/04/28=2009/04/28,CY092329_A_California_VRDL182_2009_2009/04/28=2009/04/28,CY067929_A_California_VRDL177_2009_2009/04/28=2009/04/28,CY066519_A_California_VRDL156_2009_2009/04/28=2009/04/28,CY068177_A_California_VRDL166_2009_2009/04/28=2009/04/28,CY068193_A_California_VRDL169_2009_2009/04/28=2009/04/28,CY068145_A_California_VRDL160_2009_2009/04/28=2009/04/28,CY068201_A_California_VRDL170_2009_2009/04/28=2009/04/28,CY068798_A_California_VRDL210_2009_2009/04/28=2009/04/28,CY068862_A_California_VRDL391_2009_2009/04/28=2009/04/28,CY068249_A_California_VRDL216_2009_2009/04/28=2009/04/28">
#                    <taxa id="TaxonSet.InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.InfluenzaAH3N2_HAgene_2009_California_homochronous"/>
#            </tree>
#        </distribution>
#        <prior id="becomeUninfectiousRatePrior_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution" x="@becomeUninfectiousRate_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous">
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">52.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="S" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ClockPrior.c:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution">
#            <parameter id="clockRate.c:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution">
#            <parameter id="gammaShape.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution">
#            <parameter id="kappa.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="originPrior_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution" x="@origin_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="reproductiveNumberPrior_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution" x="@reproductiveNumber_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="S" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="rhoPrior_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous" name="distribution" x="@rho_BDSKY_Contemp.t:InfluenzaAH3N2_HAgene_2009_California_homochronous">
#            <LogNormal id="LogNormalDistributionModel.3" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="M" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.13" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@InfluenzaAH3N2_HAgene_2009_California_homochronous" id="treeLikelihood.InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:InfluenzaAH3N2_HAgene_2009_California_homochronous">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" shape="@gammaShape.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" kappa="@kappa.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" id="estimatedFreqs.s:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:InfluenzaAH3N2_HAgene_2009_California_homochronous" id="StrictClock.c:InfluenzaAH3N2_HAgene_2009_California_homochronous" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	BDSKY_Contemp	origin_BDSKY_Contemp	rho_BDSKY_Contemp	becomeUninfectiousRate_BDSKY_Contemp	reproductiveNumber_BDSKY_Contemp.1	reproductiveNumber_BDSKY_Contemp.2	reproductiveNumber_BDSKY_Contemp.3	reproductiveNumber_BDSKY_Contemp.4	reproductiveNumber_BDSKY_Contemp.5	clockRate
497000	-3021.656553049411	-3008.481148258434	-13.175404790976472	-3008.481148258434	1.2869235862136064	17.42287108918435	0.6450721836531321	10.680910945490348	0.3297887401834141	0.21540183230344345	0.2309626854856506	0.22384674202749186	-5.583178082359737	1.6268148275959056	0.012154133857757739	19.111643722676945	0.49318466985682535	0.7909454133478717	1.7002335818330025	0.5850196914436984	1.4928832402564487	0.0023163633040650814
498000	-3026.6521465050764	-3012.780678003367	-13.871468501709582	-3012.780678003367	1.3690854696959123	17.33489673012633	0.7088466765726088	6.740175433883928	0.34619055752916744	0.19712056315211376	0.24235813783602564	0.214330741482693	-6.318944734294007	1.6268148275959056	0.010928261561762413	16.222071503680773	0.8554142550707711	1.0445866006344648	1.7633785032812623	0.6841689282017717	1.5781155135934957	0.002545209576561845
499000	-3017.6254705634537	-3004.5413024002164	-13.084168163237543	-3004.5413024002164	1.4161601903912973	17.34194552275147	0.7089182429141889	11.228129921366788	0.3511763961661278	0.19496822136065714	0.227772302934366	0.2260830795388491	-6.9043374468244565	1.6510372769697184	0.0057220768151474526	24.440904059438296	0.49632885302758073	1.187938958968508	1.7122699024141248	0.5536658469285954	1.5073820100890614	0.0021942902610100155
500000	-3013.6157494283607	-3004.8875916244156	-8.728157803945162	-3004.8875916244156	1.2036267861964056	16.17255406153037	0.7089182429141889	6.627279650394364	0.3511763961661278	0.19496822136065714	0.227772302934366	0.2260830795388491	-1.0877194047817227	1.534546493082354	0.013648513477605453	24.73612495451937	0.542510062083277	0.8907160065998825	1.9760268598025414	0.40498705772086113	1.34467268632479	0.0024391771950523318
501000	-3006.492795668393	-3003.998131638695	-2.494664029697416	-3003.998131638695	1.4307819304392495	16.918705530340873	0.7089182429141889	6.627279650394364	0.3511763961661278	0.19496822136065714	0.227772302934366	0.2260830795388491	4.310263722589127	1.5367346404891555	0.007110688316036241	33.4848758819436	1.123317034561996	0.8548521188779529	1.7873925308153713	0.398542209081597	1.3494676331464743	0.0030360198155953283
502000	-3015.9978722831265	-3005.7333601808045	-10.264512102322183	-3005.7333601808045	1.3445566702187424	16.551766040951918	0.8117650861007549	6.384613272540381	0.348344960390633	0.196361064261905	0.23573959753997817	0.21955437780748388	-3.779983189989224	1.411587983292432	0.006668323817239834	36.20142143578487	1.0551769019293762	0.9143496643606883	1.5278603712431147	0.49496091347810467	1.3708913832105272	0.0030710040543898962
503000	-3010.380352420466	-3007.9404981610596	-2.4398542594062107	-3007.9404981610596	1.3024000105419837	15.953367153761997	0.8337507709834324	6.505082013209458	0.3486696304868137	0.19612130939197345	0.23457438732763433	0.22063467279357854	2.7855221974612903	1.417733621809383	0.004266454808777229	40.20304465775641	1.1183264802279798	0.8946534199354104	1.557223798896253	0.5633808650529466	1.397238077390743	0.0025086829099571937
504000	-3009.6030764050192	-3011.253505320419	1.6504289154000955	-3011.253505320419	1.0850203614967566	14.998068058392082	0.9716558502838383	6.379736198783495	0.34823877412205395	0.197249998351699	0.23157945560752416	0.2229317719187229	7.941662454108581	1.417733621809383	0.006354918104385746	37.191387441115566	0.2848895132601066	1.025002792191766	1.6305904093586643	0.5288308474282192	1.397238077390743	0.0030942466974024085
505000	-3014.147658635576	-3009.2109112249072	-4.936747410669021	-3009.2109112249072	1.2676313396122507	16.876039816287943	1.0107673280466611	6.131202626928403	0.34463412171100266	0.19805090859953667	0.23609619537010204	0.22121877431935855	1.0618473937640545	1.4370552156232024	0.006377725987450259	33.4860260739676	0.4057129725602098	1.0867713136031263	1.6645601069971794	0.42369194739474536	1.3805683912407858	0.002880792937339566
506000	-3008.1206852516784	-3002.8707522861932	-5.249932965485336	-3002.8707522861932	1.1153713981983835	13.748418483985724	0.9837825415696795	6.051000926273133	0.3430674606309432	0.19779099470622696	0.23786469132629828	0.22127685333653155	3.152251900529606	1.4370552156232024	0.012635951834662566	23.73105923715459	0.7537138297661716	1.4294101595876167	1.6216299284460747	0.47044082180876584	1.4461059287593545	0.0030777743484945623
507000	-3006.7305542515705	-3006.039840821972	-0.690713429598405	-3006.039840821972	1.046962985863134	14.532582151928969	0.9837825415696795	6.051000926273133	0.3430674606309432	0.19779099470622696	0.23786469132629828	0.22127685333653155	4.861434956817362	1.5049756885655239	0.004762363339065372	30.347033663910036	0.34109361843215846	1.1604668694746334	1.560757438447675	0.5522125549527379	1.4555426553157131	0.003276646885181052
508000	-3002.10279652232	-3006.0719997005467	3.9692031782266914	-3006.0719997005467	1.0938457345212413	14.387251101733797	0.8926829594755606	6.050640697036972	0.3457360782330401	0.1967266511613907	0.225310425170829	0.23222684543474023	8.220983346416489	1.5917207522919679	0.0023790133592813834	23.065395862162198	0.1801798109420552	1.1445071046878275	1.6769797280447694	0.46027517644364324	1.7940753164394183	0.003162867854630499
509000	-3001.807757051329	-3001.8175562979163	0.00979924658707887	-3001.8175562979163	0.9484384926248314	13.016969051933268	0.8786253776004608	6.091101509467317	0.34480099157757643	0.19843098384530322	0.22873574113112685	0.22803228344599352	7.281672685168928	1.5868695096209506	0.006817952434794891	24.08594993983387	1.6788140885132596	0.4108606172670558	1.6608540177782392	0.7007677630759837	1.601826423988922	0.0035052437064320386
510000	-3000.4910015336445	-3005.9336517937973	5.442650260152717	-3005.9336517937973	0.9149075813631188	13.07928923976127	0.8786253776004608	6.091101509467317	0.34480099157757643	0.19843098384530322	0.22873574113112685	0.22803228344599352	10.403208488487167	1.567337752817086	0.0030231801128779373	25.522382779964367	1.052348408980315	0.4570748065571572	1.9796348994388708	0.5484264295457195	1.69254344240734	0.0035293246654248423
511000	-2997.5566219580314	-3004.835616236257	7.278994278225615	-3004.835616236257	0.8793800888234273	13.58557320339709	0.8923798034915932	5.948772881015292	0.3432370110247195	0.198743911460222	0.23652595086046668	0.22149312665459173	10.749575358519195	1.5211971221809009	0.0019980324822987563	23.54393544948823	0.4566058986830291	0.2656019340976987	1.9381988346624066	0.6683039847555873	1.6279811271066966	0.00351272831767495
512000	-3011.8606310347477	-3015.5855834629197	3.724952428172161	-3015.5855834629197	0.8357187843860079	12.810647906310068	0.8890795124139712	5.765327599241125	0.3388565444425125	0.19952682799626661	0.24414341708209467	0.21747321047912604	8.227917504056506	1.4919172388103321	0.0019642481111000224	24.48474320688984	0.7441411720022478	0.5420395507756917	1.9773366752757056	0.7063302111109176	1.6608547749155183	0.004856501177905785
513000	-3013.1664114911396	-3001.7699763649453	-11.39643512619423	-3001.7699763649453	1.064134767360768	15.470039807757216	0.8650403205093077	5.840393100303825	0.34348178013659886	0.19951811565734356	0.22935863569865467	0.22764146850740288	-3.6370048569896483	1.5503291976236158	0.009842978094186938	20.194980056383066	1.299166206890082	0.6918077299312765	1.916212025861852	0.6435495415656353	1.5207281618815693	0.0031165669658405055
514000	-3027.2257884233654	-3011.711313159706	-15.51447526365917	-3011.711313159706	1.5663424275346516	17.104194868015963	1.121590599299361	5.643953886228186	0.34024474992279563	0.1860432150329948	0.23430416513652938	0.23940786990768015	-7.86608491923414	1.5769039084041234	0.009842978094186938	18.374851596748933	1.7237806707208976	0.2854521825386394	1.7818494990517522	0.5152395090981842	1.5339637370787944	0.0026675217236895475
515000	-3021.507902203317	-3006.0409483514673	-15.466953851849793	-3006.0409483514673	1.4983610320248488	18.00401621245804	0.2820374120776063	5.823588607078346	0.33817317763924887	0.18623242387154226	0.23753065714369143	0.2380637413455176	-9.887512829926834	1.5897369402383446	0.005689428745991869	18.562481402405297	1.8421450993664428	0.8289102405979495	1.6325865503552164	0.43701401224135505	1.6232103149735715	0.002589960575308458
516000	-3010.621714366275	-3002.7358413077623	-7.885873058512564	-3002.7358413077623	1.3748494736546695	15.538331556289789	1.0497658322199748	5.840259040061209	0.3398619863927011	0.18607836918540635	0.22217124682889422	0.2518883975929983	1.1568282033740047	1.5167180499794406	0.00927652815131253	15.067447860993607	2.2406868959844544	0.1123132343858283	1.7532278750098382	0.7327598346613573	1.9124094737356312	0.002789505697647792
517000	-3011.822548636386	-3007.662860470431	-4.159688165954696	-3007.662860470431	1.480580815819878	17.0518369148484	0.42460940209650516	5.907667080423698	0.3394537678521984	0.18541989819803256	0.22100094639500234	0.25412538755476666	0.4886030105661803	1.5167180499794406	0.0029709327063997346	13.76492688528442	1.139357525388589	1.1627184020739219	2.0334513820561013	0.36326927283805466	2.2180754383699712	0.0026876431409696066
518000	-3007.033313418823	-3005.845311635507	-1.1880017833158552	-3005.845311635507	0.849530369566013	11.822090198765329	0.47325624326747795	5.678316371287389	0.3390393072266762	0.18600996231964395	0.22818770085005263	0.246763029603627	5.6655241786795045	1.5028385272977534	0.0029709327063997346	12.148891957016684	1.758656781523519	0.9224212364635587	3.1002016571214623	0.525029208925866	2.5676690065738987	0.0037757392787886733
519000	-3018.2264923128864	-3006.088586283589	-12.137906029297435	-3006.088586283589	1.3637801510183563	15.02048353771238	0.46250507383453493	5.757921649172023	0.33730277309102197	0.1846206377199429	0.2328615821235993	0.24521500706543575	-5.829222492876426	1.4278733263345358	0.0050656760868663985	13.507128627649399	1.799639037693373	0.9950943066201272	1.7681470935285486	0.5782325454849128	2.040016494235238	0.0031020509527064193
520000	-3002.14368729652	-3010.3638997012663	8.220212404746073	-3010.3638997012663	0.8214824533436801	10.886097391695474	0.46250507383453493	5.757921649172023	0.33730277309102197	0.1846206377199429	0.2328615821235993	0.24521500706543575	11.068969285375118	1.2634397621510394	0.0013446385147483253	27.435891840905438	0.8409014007449014	0.602096126331294	1.7433306580089085	0.7253268812383502	1.908106218684549	0.003739578745339473
521000	-2997.604908556316	-3007.111461168507	9.506552612191161	-3007.111461168507	0.834402078805817	11.58194627878709	0.43006821662814876	5.701464141410606	0.33925252199165656	0.18391838450199732	0.22115374570591073	0.2556753478004354	12.262243651495027	1.3053573968116787	0.0014472457373454508	21.729497978432665	0.48267882153362857	0.8583683330237546	1.852442930181203	0.6614537077858432	2.0887852439380663	0.003455617362359471
522000	-2995.7132914461104	-3004.987934151618	9.274642705507627	-3004.987934151618	0.7714923032719999	10.374047208553304	0.46634043103802425	9.127893009677516	0.340220161353665	0.1843620770943912	0.22879209900587588	0.24662566254606785	13.737777043368112	1.2483702443299258	0.0014974402973134133	27.476679873840222	0.9891451349162552	1.1136458891171455	1.7332166775146618	0.6188814667700396	1.9543476139293823	0.0038985690679959797
523000	-2998.531795855365	-3009.8653600946723	11.333564239307211	-3009.8653600946723	0.7124905865668173	10.070411671946506	0.49325857164888764	9.254623724551232	0.3386904209680742	0.18615462682762088	0.233530285562044	0.24162466664226082	15.363533606615306	1.2044739508887539	0.0011318968820907642	27.447614990476296	0.8870607359049413	0.8151589479975851	1.938438437558537	0.6279366179368868	1.8998357329014117	0.004409695246088004
524000	-3014.968465132647	-3015.7369816824744	0.7685165498273387	-3015.7369816824744	0.8930350025993322	10.4410136594742	0.577660708280859	9.212207782836044	0.3245373141356864	0.19806526122756532	0.25143253858356635	0.22596488605318202	6.434409079892703	1.094114544428098	0.002539042525999795	35.2564092506504	1.3156050435358775	0.8454409591674049	1.8069707410521394	0.4343070975077894	1.7468296971577935	0.0042908443857049465
525000	-3003.2424825366593	-3018.363661304017	15.121178767357941	-3018.363661304017	0.616762972350347	8.998446508851599	0.5145821478915318	9.483583978811016	0.324489307894548	0.19527061970145584	0.2515065416831326	0.22873353072086364	20.567544469479373	1.08558005287817	0.00150531964828248	28.22710892711511	1.3475747346019893	0.2575562878796302	2.4212058159973853	0.587404320468395	2.0890874088124143	0.004996540409516527
526000	-2995.044316952853	-3012.216435647148	17.172118694295172	-3012.216435647148	0.7160544319580507	10.480167423714718	0.4912491231634817	9.666832959806301	0.3260522644252165	0.1943268339288926	0.2477737978051435	0.23184710384074747	20.195659000360564	1.2414200983544006	5.170158670883833E-4	32.90809344614517	0.26247565158028807	0.4349269635414835	2.3806794548194445	0.1662333010830447	1.8415492327356622	0.004353791637060895
527000	-2991.1547179871613	-3018.37296156856	27.21824358139866	-3018.37296156856	0.7482169166371073	10.61108651156694	0.5197123590784813	6.045684225129516	0.3250158209256353	0.19605137082476087	0.2467609635452363	0.23217184470436755	29.378400281583367	1.2414200983544006	2.800102860089414E-4	36.0654612095295	0.46369336458242766	1.0128060846676743	1.9969640570646803	0.19423453671298688	1.9182585574792161	0.004772811609865067
528000	-2995.680365051938	-3020.745485585911	25.065120533972674	-3020.745485585911	0.7688529462438893	10.351979283023434	0.5197123590784813	6.045684225129516	0.3250158209256353	0.19605137082476087	0.2467609635452363	0.23217184470436755	26.075156247082532	1.2356838296025374	3.7401941168870717E-4	34.28269681644757	0.43603988438296226	0.7434746204556215	2.0515534559813218	0.20261974045444042	1.970696447509854	0.002987576280520727
529000	-2985.502932672874	-3010.0884825817157	24.58554990884174	-3010.0884825817157	0.7913921538841256	10.4619135622395	0.5349860855615552	5.987242141312412	0.32755986455891517	0.1966144842473575	0.23643530744335442	0.23939034375037288	27.157206735805374	1.1833198670517817	2.450976614332544E-4	36.375657188710605	1.3591682548729236	0.829910711022512	2.0987430178605204	0.12491157087093485	1.9492139294976782	0.003723140079452666
530000	-2985.8406968368536	-3004.3718310618056	18.531134224952154	-3004.3718310618056	0.9543865629061983	10.896295158966844	1.7529492173600942	5.853957266923424	0.3508653334023561	0.19838038535849903	0.22061413237701413	0.2301401488621307	22.122850155058046	1.1833198670517817	4.740742966642005E-4	40.178907128292295	0.9172639584055476	0.768828459471019	1.8150381607925463	0.25283310405416715	1.8560433217808703	0.004437541507026316
531000	-2997.9876675456267	-3002.4931549604344	4.505487414807637	-3002.4931549604344	0.8882776282259777	10.989272083298395	1.803546273981649	5.909115940783291	0.35192699938769617	0.1990113170760522	0.2185834885371052	0.23047819499914649	8.235894402441062	1.2120254256979628	7.637667559746484E-4	39.14977665599459	0.7816744871855934	1.0948171650986904	1.7458531556777577	0.45799388957421483	1.5617843071348718	0.003913936358802349
532000	-3011.540000086686	-3011.0898289733746	-0.4501711133114963	-3011.0898289733746	0.7782470950480503	11.592276769828848	1.723502964846741	5.851892241145491	0.35305463288964034	0.1973566921412544	0.21698346895036003	0.2326052060187451	6.231966712261567	1.337878806241664	0.003077054184203096	21.608101180261308	1.9584577137278432	0.2569254350150892	1.5462727725768388	0.9787221267742579	1.8915765232283235	0.0036672483787419984
533000	-3008.875035177738	-3009.79407125867	0.9190360809322882	-3009.79407125867	0.7253514093025359	9.998669070192356	1.723502964846741	9.988176935642874	0.35305463288964034	0.1973566921412544	0.21698346895036003	0.2326052060187451	8.232411864498658	1.3781270384583417	0.0026073465814606188	10.832717341699137	0.7817504378110005	0.2410574665340128	2.580667699022361	0.9154317814281702	2.7633464884082044	0.003437934871084361
534000	-3001.0512452098824	-3003.5535712732494	2.5023260633672484	-3003.5535712732494	0.6732248283318012	8.510592122339418	1.723879917803746	5.8746704444293965	0.3559867840497194	0.19667151802535754	0.22277361374991045	0.22456808417501262	10.69277282782025	1.1202585416545354	0.006561893687011432	17.863863628099683	0.749217442146932	0.43327426845077466	2.017308835620878	0.6169281947813308	2.3207309991249434	0.004879303394262845
535000	-3007.661649542057	-3010.14011333528	2.4784637932228097	-3010.14011333528	1.0186750218549858	11.344243092448039	1.8620879749328445	5.771556819695763	0.35391414148968003	0.19688871314718207	0.2315988618569169	0.21759828350622107	9.292929366228918	1.0588463073878462	0.0038711971854835437	23.01534987752747	1.620343921593154	0.6761325922596132	1.4825116892885963	0.606563286607785	2.0648476226684602	0.0038969872646790354
536000	-3003.3711187778235	-3007.5284468151053	4.157328037281572	-3007.5284468151053	1.0526290555478328	12.715391008593611	1.7990731117008816	6.014769913192566	0.3557358307072078	0.1948364846634161	0.22452896312439252	0.22489872150498358	9.476954674330244	1.0588463073878462	0.002057041558018923	26.543527931782865	1.9267844886121428	0.5764277928037113	1.3265329370038408	0.7680308616703538	1.905545643394317	0.003437366396933671
537000	-3009.208834382033	-3011.180157001773	1.9713226197398575	-3011.180157001773	1.0383857667936267	11.314373675632238	1.818849819478938	6.313222397066956	0.3618582983898071	0.19633682995845672	0.2122932969765942	0.22951157467514197	7.735246059306974	1.0588463073878462	0.0023563389898068675	25.023471482460234	2.0930753299699516	0.5522090742023871	0.9561036068760278	0.8939691116858128	2.0221673083325933	0.003611397428022311
538000	-3000.0657995247752	-3008.1308058192544	8.065006294479318	-3008.1308058192544	1.008042682141775	11.185296506691492	1.7950939828315429	6.076603927748033	0.36064530182432136	0.19747863448428055	0.22221401980487085	0.21966204388652727	13.291066656811779	1.0388167017364884	0.0011642932531907907	21.919194369917285	2.2272797609995396	0.37380584195308847	1.240470114813436	0.8542343712309364	2.2718140316747886	0.004413750141336584
539000	-3004.069403868328	-3010.4166166150067	6.347212746678591	-3010.4166166150067	1.0130935528044624	12.62930561667674	1.9349350663269784	5.930552382586269	0.3583107955480544	0.1971991516837453	0.23292518786101624	0.21156486490718412	11.157722107439184	1.0655597348411778	0.001160136805451437	21.55696310830463	1.9835531120405927	0.6578779578299833	1.2806540127526427	0.7086884617118095	2.3860859845025932	0.0036085538911324326
